Date,Close,High,Low,Open,Volume,ticker
2018-12-03,103.94822692871094,104.20912641871747,103.61999646675596,103.73782245714825,261000,Toyota
2018-12-04,101.73477172851562,103.39276005617057,101.26346774864686,102.90462012214356,273500,Toyota
2018-12-06,102.5343017578125,102.5427133129667,100.49758815050184,101.22137357686447,354600,Toyota
2018-12-07,100.96888732910156,102.7026179223791,100.48916544547457,102.38280547363915,206100,Toyota
2018-12-10,101.78526306152344,102.06299206720152,100.62382633928333,101.8778415370943,344200,Toyota
2018-12-11,101.33920288085938,101.9619982580473,100.94364148553925,101.56643686272717,322000,Toyota
2018-12-12,102.58480834960938,103.4348442516253,102.55114286209006,102.9719518245287,145400,Toyota
2018-12-13,101.65059661865234,102.29022794304444,101.305536660398,102.29022794304444,217400,Toyota
2018-12-14,101.07829284667969,101.85257965367829,100.90997186117009,101.27186775894634,132000,Toyota
2018-12-17,100.61541748046875,101.42336985352948,100.25352154472998,100.9941429481103,189100,Toyota
2018-12-18,101.0025634765625,102.06299738116617,100.85948355711785,101.73476692197434,181700,Toyota
2018-12-19,100.47234344482422,102.67738467314805,100.04312293531942,101.42337578937402,207900,Toyota
2018-12-20,99.68962860107422,100.59857739128286,98.78909778698818,100.15252097230115,176900,Toyota
2018-12-21,95.91077423095703,97.80441448853279,95.86027921215286,97.30786301419859,379700,Toyota
2018-12-24,94.10128784179688,95.5825370255902,93.89930135979058,95.48154057406981,335800,Toyota
2018-12-26,95.70879364013672,95.85186714959977,93.52058826946158,94.71568420915646,390600,Toyota
2018-12-27,97.19003295898438,97.19003295898438,95.203814302631,95.44788425170367,230400,Toyota
2018-12-28,97.913818359375,98.67969369101384,97.44251441438782,97.59400588542437,179300,Toyota
2018-12-31,97.69499206542969,98.27570395913538,97.11427375068999,97.99797497563874,184700,Toyota
2019-01-02,97.86331939697266,98.07372385264934,96.51673216484878,96.51673216484878,169900,Toyota
2019-01-03,96.4914779663086,97.86331261061797,96.18849505746184,97.50141671510845,309500,Toyota
2019-01-04,100.76691436767578,101.1372218787516,98.89852159534924,99.26041755053893,307500,Toyota
2019-01-07,102.07140350341797,102.82886079090403,101.26345120377755,101.59168162484916,156100,Toyota
2019-01-08,102.93827056884766,103.92296827010409,102.64370562446933,103.65365083223902,150400,Toyota
2019-01-09,103.45166015625,103.77147903503327,103.00560374219368,103.39274716611114,139800,Toyota
2019-01-10,104.77300262451172,104.84875156870324,103.74622783704234,104.11654173967969,202900,Toyota
2019-01-11,105.26114654541016,105.63987201778151,105.10123709568082,105.21065152803658,135500,Toyota
2019-01-14,105.53047180175781,106.12801976194547,104.77301438002867,104.81509784497177,156600,Toyota
2019-01-15,106.27949523925781,106.58247816231642,105.58936889696527,106.1700872363333,172300,Toyota
2019-01-16,105.75769805908203,106.35524593915204,105.70719662371437,106.09434004934982,171400,Toyota
2019-01-17,105.13489532470703,105.4462962260995,104.37743801120797,104.77299940942605,138700,Toyota
2019-01-18,105.4968032836914,105.86711721724093,105.09283028439651,105.10965981726919,158600,Toyota
2019-01-22,104.02397155761719,104.65518498505544,103.56949711933744,104.3606200031246,159800,Toyota
2019-01-23,103.07293701171875,103.75464540156456,102.60163308007567,103.5779064271984,130600,Toyota
2019-01-24,103.37593078613281,103.57791728929988,102.93828587139649,103.21602132639818,90400,Toyota
2019-01-25,104.12496185302734,104.35219584819667,103.9061394132473,104.14179138484057,80000,Toyota
2019-01-28,103.08135223388672,103.15709475471952,102.55954687991274,102.89619528824969,132000,Toyota
2019-01-29,102.90461730957031,103.37592769759245,102.83729275788285,103.08136271822548,85300,Toyota
2019-01-30,103.55266571044922,103.93139119163673,102.41648284585176,102.76154284099495,132300,Toyota
2019-01-31,103.66207122802734,103.83881020972778,102.95511530122556,103.26650980282574,108500,Toyota
2019-02-01,102.6773910522461,103.2244440100922,102.38282605064757,103.03928703164871,152700,Toyota
2019-02-04,103.4348373413086,103.46850282657877,102.62688495792864,103.0476938922537,104000,Toyota
2019-02-05,103.9145736694336,104.12497816575268,103.69575119537177,103.95665071607603,120300,Toyota
2019-02-06,101.8778305053711,102.68578276929131,101.48226913822567,102.44171285294554,271200,Toyota
2019-02-07,99.40348052978516,100.49758625644911,98.78909670028185,100.35450634807644,310700,Toyota
2019-02-08,98.73017883300781,98.73859680862198,97.96430999900338,98.70493132719935,206100,Toyota
2019-02-11,98.59553527832031,99.21833070753807,98.46929131294291,99.21833070753807,167500,Toyota
2019-02-12,100.80896759033203,100.85105104395903,100.18617228706015,100.18617228706015,207600,Toyota
2019-02-13,100.68274688720703,101.04464284040783,100.45551287986467,100.96048233476381,111200,Toyota
2019-02-14,100.36292266845703,100.57332711849573,99.84111732078874,100.21984918347894,235600,Toyota
2019-02-15,101.96200561523438,102.02933658547366,101.17088276750974,101.2887087549111,164900,Toyota
2019-02-19,102.2481460571289,102.48379801683564,101.43177575312033,101.43177575312033,104100,Toyota
2019-02-20,103.34225463867188,103.82197654735573,102.92144572154447,102.93827525297438,173000,Toyota
2019-02-21,102.03775787353516,102.6605597761004,101.9115138975538,102.4585668461161,173100,Toyota
2019-02-22,102.5259017944336,102.69422282157225,102.2145008310879,102.62689826333815,105000,Toyota
2019-02-25,103.02244567871094,103.47691367416209,103.0140277021923,103.27492718495772,119400,Toyota
2019-02-26,103.71257019042969,104.06604814539187,103.30859079830533,103.30859079830533,102400,Toyota
2019-02-27,102.94670104980469,103.31701497973965,102.75312610796551,103.26651353954443,132900,Toyota
2019-02-28,101.86941528320312,102.2060636741934,101.44860639972379,102.0882377005019,124800,Toyota
2019-03-01,101.28028869628906,101.49911113455087,100.68274079502783,101.3307901334477,211500,Toyota
2019-03-04,99.66439056396484,100.1777779986412,99.2772470989857,100.16936002171872,240300,Toyota
2019-03-05,99.52972412109375,99.73171059783266,99.24357072643217,99.73171059783266,149800,Toyota
2019-03-06,99.29407501220703,99.57180401780899,99.20990809186785,99.40348301919964,153000,Toyota
2019-03-07,98.67127227783203,99.52972605748403,98.30937635524039,99.51289010515822,138500,Toyota
2019-03-08,99.06683349609375,99.08366944838762,98.30937616873032,98.30937616873032,100200,Toyota
2019-03-11,100.26193237304688,100.4555073042155,99.731715437987,99.731715437987,134700,Toyota
2019-03-12,99.9505386352539,100.32084612654917,99.79904716394026,100.30401659464086,79000,Toyota
2019-03-13,100.41342163085938,100.70799300932603,99.78220825591852,99.85795719984937,61500,Toyota
2019-03-14,99.05841827392578,99.40348467416479,98.84801381164384,99.2267456963721,139800,Toyota
2019-03-15,100.12728118896484,100.32084970747603,99.94212422619074,100.15252869824587,150900,Toyota
2019-03-18,100.58174896240234,100.65749148523263,99.99261262701737,100.1020270547071,106300,Toyota
2019-03-19,100.76691436767578,101.40653935091359,100.69116541745537,100.94365335681005,85700,Toyota
2019-03-20,100.71639251708984,101.35602379174192,100.11884469748037,101.26344532747515,140500,Toyota
2019-03-21,101.36446380615234,101.40654084930983,100.37135440893667,100.67433737222518,127200,Toyota
2019-03-22,101.17928314208984,101.97040585218444,100.8510527455684,101.9283223978474,179400,Toyota
2019-03-25,101.40653991699219,101.56644937421181,100.50600901245154,100.90157045649899,136400,Toyota
2019-03-26,102.48381042480469,102.91303735825771,102.27340594658743,102.68580334703853,138300,Toyota
2019-03-27,101.86100769042969,102.13874312288404,101.44019876405692,101.93675663611481,143300,Toyota
2019-03-28,100.21143341064453,100.58174730558461,99.94211596551568,100.45550334857919,155500,Toyota
2019-03-29,99.32772827148438,99.57179819993132,99.17623681317366,99.5213031875058,250700,Toyota
2019-04-01,100.89314270019531,101.16246014775638,100.53966475421537,100.53966475421537,140500,Toyota
2019-04-02,101.54119873046875,101.6169412577393,101.08672430374082,101.41495476398296,88400,Toyota
2019-04-03,101.89468383789062,102.34074031915807,101.6926973299844,101.79368737341986,117900,Toyota
2019-04-04,102.74472045898438,103.00561996769147,102.3828244851155,102.42490152982306,155600,Toyota
2019-04-05,103.13185119628906,103.29176064110413,102.57638033811115,102.6773767907893,132100,Toyota
2019-04-08,102.87936401367188,103.08976847581921,102.45014353403623,102.45014353403623,84600,Toyota
2019-04-09,102.72786712646484,103.35066892472082,102.63528865431961,103.00560254290055,104100,Toyota
2019-04-10,102.82886505126953,103.05609903641297,102.71103907067156,103.0476874813948,65400,Toyota
2019-04-11,101.86941528320312,102.53429408962457,101.8357498020007,102.41646811593307,96800,Toyota
2019-04-12,103.01403045654297,103.35067889490792,102.5427200744181,102.5427200744181,117100,Toyota
2019-04-15,102.65213012695312,103.04769154356853,102.34914718746195,102.81203957308308,138500,Toyota
2019-04-16,102.46696472167969,102.86252610567092,102.26497825235607,102.64370368496712,114100,Toyota
2019-04-17,104.42794036865234,104.8992442918667,104.19228840704518,104.22594746924531,181700,Toyota
2019-04-18,105.3368911743164,105.56412516421702,105.16014577868486,105.19381126256542,189800,Toyota
2019-04-22,104.49527740478516,105.04232388127684,104.3437859319476,105.04232388127684,160500,Toyota
2019-04-23,105.15174102783203,105.18540651389107,104.77300912544403,105.10123958822602,117200,Toyota
2019-04-24,103.4179916381836,103.70414502548493,103.22442314242265,103.30858363714628,169900,Toyota
2019-04-25,103.67890167236328,103.94821911888778,103.3675007662741,103.94821911888778,87900,Toyota
2019-04-26,104.04080963134766,104.21754862410732,103.90614768198688,104.18388313676712,126400,Toyota
2019-04-29,104.2007064819336,104.36061593204447,104.0408034528575,104.17545897318657,97800,Toyota
2019-04-30,104.02397155761719,104.5373589922831,103.90614556484485,104.5373589922831,155500,Toyota
2019-05-01,103.45166015625,104.318525477308,103.34225215200192,104.318525477308,94500,Toyota
2019-05-02,103.1739273071289,103.64523766101674,102.96352284838589,103.45166273371798,84000,Toyota
2019-05-03,104.06604766845703,104.15862614495636,103.19076434039451,103.19076434039451,112400,Toyota
2019-05-06,103.50218200683594,103.53584107552497,102.11351105561297,102.35758104034004,137400,Toyota
2019-05-07,103.09819030761719,103.81356422146307,102.59322086378684,103.51899924764827,158400,Toyota
2019-05-08,102.47539520263672,103.22443460460953,102.43331174008482,103.1402741005406,140900,Toyota
2019-05-09,100.42184448242188,100.4555099679106,99.10050467690454,100.21985799052429,273300,Toyota
2019-05-10,100.37975311279297,100.60699351668212,99.08366733926866,100.08518816426472,143000,Toyota
2019-05-13,99.52972412109375,100.17776701027182,99.13416272258074,99.31090169235658,208600,Toyota
2019-05-14,100.21143341064453,100.77531580809647,99.92528643439768,100.0431124153269,136800,Toyota
2019-05-15,101.53277587890625,101.74318033926887,99.69804872770277,100.0262791721857,274300,Toyota
2019-05-16,100.90997314453125,101.23820356517318,100.15251585803676,100.27875980929153,160900,Toyota
2019-05-17,99.64756774902344,100.22827977512408,99.47924030440079,99.63073179404344,334100,Toyota
2019-05-20,99.40348052978516,99.9757809001728,99.20990560730115,99.41189850581516,156300,Toyota
2019-05-21,99.52130889892578,99.63913488203667,98.85643003935174,99.18466048102273,124300,Toyota
2019-05-22,98.73860168457031,99.29407252392329,98.69651822545532,99.12574510849768,107600,Toyota
2019-05-23,98.86485290527344,99.19308336317816,98.51137493845833,98.78910395750745,116500,Toyota
2019-05-24,99.77378845214844,100.05151743417555,99.34456159478441,100.01785195310445,121200,Toyota
2019-05-28,100.48916625976562,101.5496064820204,100.47233030804415,100.88472765177525,145300,Toyota
2019-05-29,100.61541748046875,100.8931464935897,100.06836458862622,100.8931464935897,125700,Toyota
2019-05-30,100.78372955322266,100.92680303533979,100.47232866181996,100.80897705935696,125900,Toyota
2019-05-31,98.95742797851562,99.07525396339763,98.55344858675262,98.89009700971603,181300,Toyota
2019-06-03,99.42031860351562,99.5381445939225,98.83960662823458,98.95743261864145,102000,Toyota
2019-06-04,100.60700988769531,100.80057841921139,99.74014443195334,99.92530140716723,228500,Toyota
2019-06-05,101.17928314208984,101.83574393513277,101.02779169592351,101.41493507589668,136100,Toyota
2019-06-06,102.08824157714844,102.21447911015872,101.71792769089363,101.87783712741897,116600,Toyota
2019-06-07,103.00560760498047,103.40958699610674,102.57638070585278,102.63529369820094,120300,Toyota
2019-06-10,103.93138122558594,104.3016951155289,103.82197322220928,103.90613371873242,118700,Toyota
2019-06-11,105.1938247680664,105.41264723086668,104.68043730978614,104.78143377439443,153500,Toyota
2019-06-12,105.77452850341797,106.04384595057806,105.28638862386705,105.28638862386705,233100,Toyota
2019-06-13,105.02548217773438,105.02548217773438,104.5205128004753,104.73932879729936,119800,Toyota
2019-06-14,104.68883514404297,104.90765756473988,104.57942714421155,104.73933015611375,154300,Toyota
2019-06-17,104.5036849975586,104.75617291639185,104.2007020633725,104.6046814492988,85300,Toyota
2019-06-18,105.51364135742188,105.61463139875701,104.94975246881489,105.04233095406222,120700,Toyota
2019-06-19,105.37898254394531,105.43789554348928,104.9665915471376,105.37056456657179,75400,Toyota
2019-06-20,105.87553405761719,106.03543709181379,105.42105962251294,105.96811254001074,83100,Toyota
2019-06-21,105.05916595458984,105.38739642801976,104.96658747018294,105.1433264619502,88700,Toyota
2019-06-24,105.02548217773438,105.3705421241317,104.96656919073806,105.25271615013905,157000,Toyota
2019-06-25,104.30169677734375,105.01707064073976,103.88930584308582,105.01707064073976,109300,Toyota
2019-06-26,103.76307678222656,104.40270821568214,103.64525078409466,104.29329377382014,96200,Toyota
2019-06-27,104.08287811279297,104.78142247031002,103.91455711097339,104.29328257558475,56000,Toyota
2019-06-28,104.35218811035156,104.72250199313014,104.22594415749212,104.43634860524647,83700,Toyota
2019-07-01,105.86711883544922,106.71715473180137,105.47155738602687,106.57407480553883,179200,Toyota
2019-07-02,106.88545989990234,107.08744637268975,106.29633001217483,106.29633001217483,173200,Toyota
2019-07-03,106.74239349365234,107.24736291962094,106.23742406768373,106.7760589781882,72100,Toyota
2019-07-05,106.52357482910156,106.5824878238681,106.00176943185876,106.17009686050234,75300,Toyota
2019-07-08,106.77605438232422,107.25577627950136,106.2037540119169,106.2794965330865,170900,Toyota
2019-07-09,106.80130767822266,106.80130767822266,106.38891672486676,106.76764219331109,85500,Toyota
2019-07-10,107.20526885986328,107.45775675840272,106.56564398002226,106.56564398002226,131500,Toyota
2019-07-11,106.675048828125,106.95278422411023,106.35523639764834,106.95278422411023,74900,Toyota
2019-07-12,107.48301696777344,107.83650135171479,106.88546905304045,107.22211748387116,118900,Toyota
2019-07-15,107.41567993164062,108.13947819072636,107.07903794085485,107.81124775498614,115900,Toyota
2019-07-16,108.24046325683594,108.83801753146255,107.96272784824059,108.04689476311246,221400,Toyota
2019-07-17,108.87168884277344,109.10734082044918,108.6949434384818,108.98951483161132,176000,Toyota
2019-07-18,109.25041961669922,109.5449910241151,108.79595159258898,108.79595159258898,226400,Toyota
2019-07-19,109.55339050292969,110.75691066795989,109.43556452136656,110.51283430767772,411600,Toyota
2019-07-22,110.36976623535156,110.74008015045766,110.13411426066033,110.47075626962797,263300,Toyota
2019-07-23,110.88317108154297,111.08516402392642,110.73168600630898,110.84108761328747,104500,Toyota
2019-07-24,111.93517303466797,112.06983497154312,111.29554809761476,111.32920716079897,158400,Toyota
2019-07-25,111.51435852050781,111.9940868307889,111.27870656382996,111.9940868307889,114900,Toyota
2019-07-26,111.05148315429688,111.2955595452469,110.5717676126817,110.857914626422,88700,Toyota
2019-07-29,110.8663330078125,111.2029879053534,110.76534295958584,110.80742642703736,134500,Toyota
2019-07-30,110.3613510131836,110.63066204299618,109.99944866560129,110.33610350545332,89700,Toyota
2019-07-31,108.61080169677734,109.31775771013031,108.0469191974074,108.95586814689167,203200,Toyota
2019-08-01,109.09050750732422,110.58858633397713,108.6865345132561,109.5786474277719,122800,Toyota
2019-08-02,108.52662658691406,108.72861950782804,107.72709214332683,107.72709214332683,101100,Toyota
2019-08-05,107.97957611083984,109.26725043436993,107.47460024817056,108.92218402294823,294700,Toyota
2019-08-06,106.92754364013672,107.50825555356181,105.74085946468233,107.27260359784911,188900,Toyota
2019-08-07,107.91223907470703,108.12264353198229,106.90229382716504,107.18002925181668,290600,Toyota
2019-08-08,108.86326599121094,109.06524604136378,107.76073590183071,108.13947418000389,106400,Toyota
2019-08-09,108.55187225341797,108.98110559781247,107.86175225897037,108.76227672668746,128400,Toyota
2019-08-12,107.920654296875,108.44246610125512,107.58401229062342,108.29937976442537,126700,Toyota
2019-08-13,108.92218017578125,109.35982505183223,107.89540537547079,107.97957229696608,146400,Toyota
2019-08-14,106.44783020019531,107.9038319292982,106.12801130260472,107.9038319292982,184000,Toyota
2019-08-15,107.1884536743164,107.4156876765844,106.75080878108456,106.88547072393585,139400,Toyota
2019-08-16,108.39196014404297,108.5602939921913,106.75080786115336,107.58401417803712,116700,Toyota
2019-08-19,109.10733032226562,109.38506573538929,108.98950434476482,109.13257782872519,73900,Toyota
2019-08-20,108.59395599365234,109.1578384424054,108.52662502098586,108.97268147809008,73800,Toyota
2019-08-21,109.30933380126953,109.55339733470271,109.19150781235874,109.25883878346056,83700,Toyota
2019-08-22,109.1157455444336,109.62913292981375,108.96426050058477,109.275654985431,53100,Toyota
2019-08-23,107.58402252197266,109.23358648837771,107.49144403513876,108.54346645731005,111100,Toyota
2019-08-26,110.06678771972656,110.58017515140696,109.52815277846105,110.19302526765208,179900,Toyota
2019-08-27,109.79747772216797,110.4791861716376,109.6964748407898,110.2687816950324,99100,Toyota
2019-08-28,109.65437316894531,109.89003795831549,109.24198868220043,109.56179470092887,100500,Toyota
2019-08-29,109.83113098144531,109.93212101541431,109.46924146501011,109.82271942597104,92100,Toyota
2019-08-30,109.94054412841797,110.49600215082694,109.6880562043761,110.2687745770516,50600,Toyota
2019-09-03,110.73165130615234,110.97571479823725,110.40340806186454,110.58856499050857,97900,Toyota
2019-09-04,111.1777114868164,111.40493903624665,110.52125065988213,110.52125065988213,107600,Toyota
2019-09-05,110.39501190185547,110.79057331893029,109.8984604521894,109.8984604521894,155100,Toyota
2019-09-06,111.13565063476562,111.30397165297228,110.93365770767534,111.10197872588199,331300,Toyota
2019-09-09,111.7920913696289,112.12873334513642,111.73317196077758,111.8425863817482,188700,Toyota
2019-09-10,112.45697784423828,112.66738231578763,112.2045027520349,112.4233187793011,133300,Toyota
2019-09-11,114.08131408691406,114.42638052365936,113.88774555691548,114.15705661925212,193500,Toyota
2019-09-12,114.28329467773438,114.71252804701975,113.87932166141049,113.87932166141049,117300,Toyota
2019-09-13,115.01551818847656,115.46157469811057,114.99027067601212,115.11650823833439,195000,Toyota
2019-09-16,114.40953063964844,114.68726606647738,114.07287580012743,114.62834665378531,141000,Toyota
2019-09-17,115.99177551269531,116.05068208292856,115.21747580795514,115.30164272779571,145900,Toyota
2019-09-18,115.3437271118164,115.83186699825086,114.93975414589686,115.76453603025276,83500,Toyota
2019-09-19,114.92291259765625,115.41946401513692,114.82190972954251,115.15015299832662,72800,Toyota
2019-09-20,114.93133544921875,115.91602682615239,114.89767638458473,115.36056878623806,97800,Toyota
2019-09-23,114.77140808105469,115.0238959736389,113.8288003136125,113.8288003136125,105500,Toyota
2019-09-24,115.646728515625,116.43785146335918,115.3521570888487,115.89079207678479,237300,Toyota
2019-09-25,114.9818344116211,115.24273390821132,114.09814588241423,114.75460682288968,165900,Toyota
2019-09-26,116.41259765625,116.48834018747212,115.13333481330484,116.05910682640602,180900,Toyota
2019-09-27,116.23345947265625,116.95843122837587,115.90935261514645,116.71961975892096,114200,Toyota
2019-09-30,114.70677185058594,114.86881226638556,113.52976316012594,113.9050420477653,172600,Toyota
2019-10-01,113.68329620361328,114.82619471764195,113.41889867903424,114.82619471764195,302000,Toyota
2019-10-02,112.13101196289062,112.99243818238503,111.71308535373495,112.77068837721568,136100,Toyota
2019-10-03,111.90072631835938,111.91778800029472,110.6554968363321,111.38045564045753,149400,Toyota
2019-10-04,112.42953491210938,112.54894065775949,111.81544450183725,112.02866997723034,118400,Toyota
2019-10-07,111.85808563232422,112.4721760779887,111.7130938624105,111.90073333271083,183900,Toyota
2019-10-08,112.09689331054688,112.72804541766949,111.88366783014402,112.47217223833597,152500,Toyota
2019-10-09,113.44448852539062,113.79418146323331,113.18862834087305,113.3421444515836,137000,Toyota
2019-10-10,113.1374282836914,113.43594914503615,112.83892043659644,112.97538785973974,91200,Toyota
2019-10-11,115.52556610107422,116.18230424415654,115.19293486236384,115.312340614356,148300,Toyota
2019-10-14,115.20147705078125,115.6193906931857,115.16735368349225,115.38057917916846,56000,Toyota
2019-10-15,116.73667907714844,117.1546056939541,116.318765474593,116.67698271146203,169400,Toyota
2019-10-16,116.64285278320312,117.2142954632582,116.49786102983836,117.00106999991304,171600,Toyota
2019-10-17,115.9520263671875,116.29319498182926,115.66204280543097,116.14819018669904,115300,Toyota
2019-10-18,115.79850006103516,115.97760218049066,115.46586882493841,115.92643014636052,113400,Toyota
2019-10-21,116.267578125,116.59167195513571,116.1737584076387,116.35286049535215,95700,Toyota
2019-10-22,116.29317474365234,116.8390314178333,116.2505270474625,116.50640021035193,80700,Toyota
2019-10-23,117.1205062866211,117.1205062866211,116.51494015379465,116.63434591057364,112700,Toyota
2019-10-24,117.82838439941406,117.84544608026309,117.41899515878241,117.61515893867372,137500,Toyota
2019-10-25,117.93927001953125,118.07573744270321,117.4616470526792,117.88809798940422,147900,Toyota
2019-10-28,117.99044799804688,118.00750968036597,117.4104809417022,117.65781677120204,117400,Toyota
2019-10-29,118.28044128417969,118.33162633535966,117.87105197450059,117.87105197450059,149700,Toyota
2019-10-30,118.57042694091797,118.63012330709137,117.2057786818796,117.2057786818796,136400,Toyota
2019-10-31,118.16956329345703,118.43396080564891,117.91369011531151,118.29749337540457,166500,Toyota
2019-11-01,119.26126861572266,119.48301841413743,118.93716174444374,119.08215349889758,115800,Toyota
2019-11-04,119.88388061523438,119.94358999090744,119.43184368092125,119.43184368092125,137900,Toyota
2019-11-05,120.03741455078125,120.20799232290024,119.7559553703725,120.15682029268952,80500,Toyota
2019-11-06,119.72184753417969,120.1312498574606,119.56833142363796,119.94361037951973,98900,Toyota
2019-11-07,121.84558868408203,122.39144548133811,121.65794918993907,121.70912123120486,179800,Toyota
2019-11-08,123.1504898071289,123.31254323065296,122.75814925468914,122.81785862725005,191900,Toyota
2019-11-11,123.7219467163086,124.0204675850412,123.1163936592797,123.62812698735692,210200,Toyota
2019-11-12,123.2784194946289,123.90957150688905,122.54492343171793,123.47459627737443,119600,Toyota
2019-11-13,123.29549407958984,123.42343717054351,122.84345712290339,123.2357977152114,113800,Toyota
2019-11-14,122.70698547363281,122.70698547363281,121.86262096795848,122.39141595246156,98800,Toyota
2019-11-15,123.04817962646484,123.15904804077643,122.7496587099865,122.82641676933733,114500,Toyota
2019-11-18,122.47671508789062,122.61316949776511,122.19525590597783,122.22084192121991,128400,Toyota
2019-11-19,121.83704376220703,122.44259683387062,121.79439606360738,122.44259683387062,133300,Toyota
2019-11-20,120.57474517822266,121.00119615559686,119.83272464215186,120.89885208558738,93300,Toyota
2019-11-21,121.23147583007812,121.43617697168882,120.99266433865742,121.19736548026812,61300,Toyota
2019-11-22,121.5641098022461,122.05027014422933,121.41059370325172,122.05027014422933,69900,Toyota
2019-11-25,121.57263946533203,121.70910690214261,120.04595068554829,120.04595068554829,115700,Toyota
2019-11-26,121.08648681640625,121.11207283290696,120.49798240838881,121.09501115048965,86400,Toyota
2019-11-27,120.82211303710938,120.99269085203892,120.267718870772,120.6771212437066,179900,Toyota
2019-11-29,119.58537292480469,119.90094244160471,119.46596718756284,119.53418788234451,107800,Toyota
2019-12-02,119.63655853271484,120.557694187815,119.15039818102973,120.557694187815,117800,Toyota
2019-12-03,120.02888488769531,120.08005692118229,119.36362242386332,119.84124542207597,109300,Toyota
2019-12-04,122.2890853881836,122.83494211397371,121.74322866239346,122.83494211397371,175400,Toyota
2019-12-05,121.81997680664062,122.07584997291201,121.60675133712279,122.05026395770984,91500,Toyota
2019-12-06,121.7688217163086,121.83705543775673,121.39354275546967,121.41060443939462,93900,Toyota
2019-12-09,121.01827239990234,122.0758756361742,120.9926863793214,122.0758756361742,99300,Toyota
2019-12-10,120.41268920898438,120.82209150897147,120.25917310717726,120.51504629110651,147000,Toyota
2019-12-11,120.7879867553711,120.96710191599611,120.24212995219628,120.54065088182038,139400,Toyota
2019-12-12,120.77092742919922,120.94150522496966,119.60244284895592,120.13125093437137,150000,Toyota
2019-12-13,121.1973876953125,121.86265025967474,120.92445278980358,121.63236305993316,89100,Toyota
2019-12-16,121.5641098022461,121.66645386824236,121.26558892408967,121.27412627242303,75900,Toyota
2019-12-17,121.7688217163086,121.84557977259338,121.35941938761978,121.43619045815622,70600,Toyota
2019-12-18,121.44469451904297,121.57262459149432,121.23146905545772,121.47028053353324,69700,Toyota
2019-12-19,121.76029205322266,121.96499323048864,121.50443184945578,121.94793154548668,92700,Toyota
2019-12-20,121.08648681640625,121.33382264733,119.88389198387064,119.88389198387064,129300,Toyota
2019-12-23,121.07794952392578,121.2144039259087,120.85618671898646,121.2144039259087,85900,Toyota
2019-12-24,120.5491714477539,120.83915501850484,120.42124134720271,120.6856388978434,66700,Toyota
2019-12-26,120.71119689941406,120.71119689941406,120.12269254497292,120.56620514769295,73700,Toyota
2019-12-27,120.49797821044922,121.11206861357354,120.46386786105344,121.11206861357354,133000,Toyota
2019-12-30,119.9265365600586,120.6515083800362,119.78154479891312,120.6515083800362,91800,Toyota
2019-12-31,119.8668212890625,120.02887472421642,119.51714141842717,119.9009446513315,89700,Toyota
2020-01-02,121.3167724609375,121.41059219168285,120.71120637808113,121.11207131724302,118100,Toyota
2020-01-03,120.04595184326172,120.6173945993845,119.66214856100028,120.4553411433905,174900,Toyota
2020-01-06,120.06298828125,120.16533233119976,118.94568902180345,118.94568902180345,150200,Toyota
2020-01-07,120.69415283203125,121.47882108104677,120.56622274250473,121.22296090199373,123500,Toyota
2020-01-08,120.39564514160156,120.75386240709202,119.91802212094764,120.18241964922025,117700,Toyota
2020-01-09,119.84125518798828,120.39564929585983,119.5000995941071,120.39564929585983,116200,Toyota
2020-01-10,119.17597198486328,119.54272654816798,118.95422218875426,119.40625912860115,172000,Toyota
2020-01-13,119.88388061523438,119.96063865745752,119.16744619265312,119.5427250847431,114100,Toyota
2020-01-14,119.72184753417969,120.01184410006654,119.42333964782027,119.76449523630288,109400,Toyota
2020-01-15,118.86042022705078,119.25276086337435,118.79218650707054,119.07364572164478,138200,Toyota
2020-01-16,119.49156951904297,119.49156951904297,118.86894171945501,118.9286511033543,104000,Toyota
2020-01-17,119.44038391113281,119.45744559420298,118.95423656476642,119.13333868712472,91100,Toyota
2020-01-21,121.43619537353516,121.93088011336879,120.60034201265134,120.89886292928873,166200,Toyota
2020-01-22,120.7367935180664,121.30823624183412,120.44680998915453,121.05236306339697,170800,Toyota
2020-01-23,122.01615142822266,122.05027479435518,121.19737284055606,121.49588071583514,169400,Toyota
2020-01-24,121.76029205322266,122.61319410378552,121.31679235719176,122.38291992039534,204900,Toyota
2020-01-27,120.31035614013672,120.7197454633003,119.98624920991242,120.63446307036101,186800,Toyota
2020-01-28,121.60675811767578,121.61528245180185,120.83061424193463,120.83061424193463,234500,Toyota
2020-01-29,120.728271484375,121.60675943615595,120.72827148437499,121.60675943615595,116900,Toyota
2020-01-30,120.32738494873047,120.42120466530673,119.17596233749896,119.83270035353277,111400,Toyota
2020-01-31,118.41691589355469,119.91803181033012,118.1354566591593,119.4489330863378,281600,Toyota
2020-02-03,118.48512268066406,119.3039141776844,118.16955316274704,118.28042155284665,160600,Toyota
2020-02-04,120.21652221679688,120.79650228592655,119.85830497450371,120.0374201027755,208100,Toyota
2020-02-05,120.87326049804688,121.2826497734705,120.65151068516124,121.2826497734705,104100,Toyota
2020-02-06,122.68995666503906,123.15051801411104,122.0161568038717,122.81788675804474,204600,Toyota
2020-02-07,121.40205383300781,122.10143964078843,121.3338201190109,121.95644787888884,98000,Toyota
